,size,accuracy,combs
1531,5,0.72305,"('Sex', 'Married', 'JobType', 'EducationType', 'AgeBracket')"
1532,5,0.717175,"('Sex', 'Married', 'JobType', 'EducationType', 'ChildrenFlag')"
1533,5,0.7065,"('Sex', 'Married', 'JobType', 'Country', 'Income')"
1534,5,0.7068,"('Sex', 'Married', 'JobType', 'Country', 'AgeBracket')"
1535,5,0.700375,"('Sex', 'Married', 'JobType', 'Country', 'ChildrenFlag')"
1536,5,0.721475,"('Sex', 'Married', 'JobType', 'Income', 'AgeBracket')"
1537,5,0.713775,"('Sex', 'Married', 'JobType', 'Income', 'ChildrenFlag')"
1538,5,0.726825,"('Sex', 'Married', 'JobType', 'AgeBracket', 'ChildrenFlag')"
1539,5,0.709225,"('Sex', 'Married', 'EducationType', 'Country', 'Income')"
1540,5,0.7111000000000001,"('Sex', 'Married', 'EducationType', 'Country', 'AgeBracket')"
1541,5,0.699875,"('Sex', 'Married', 'EducationType', 'Country', 'ChildrenFlag')"
1542,5,0.7288749999999999,"('Sex', 'Married', 'EducationType', 'Income', 'AgeBracket')"
1543,5,0.717875,"('Sex', 'Married', 'EducationType', 'Income', 'ChildrenFlag')"
1544,5,0.730925,"('Sex', 'Married', 'EducationType', 'AgeBracket', 'ChildrenFlag')"
1545,5,0.7198,"('Sex', 'Married', 'Country', 'Income', 'AgeBracket')"
1546,5,0.7177,"('Sex', 'Married', 'Country', 'Income', 'ChildrenFlag')"
1547,5,0.7187250000000001,"('Sex', 'Married', 'Country', 'AgeBracket', 'ChildrenFlag')"
1548,5,0.7323500000000001,"('Sex', 'Married', 'Income', 'AgeBracket', 'ChildrenFlag')"
1549,5,0.715075,"('Sex', 'JobType', 'EducationType', 'Country', 'Income')"
1550,5,0.7231749999999999,"('Sex', 'JobType', 'EducationType', 'Country', 'AgeBracket')"
1551,5,0.701975,"('Sex', 'JobType', 'EducationType', 'Country', 'ChildrenFlag')"
1552,5,0.73,"('Sex', 'JobType', 'EducationType', 'Income', 'AgeBracket')"
1553,5,0.716475,"('Sex', 'JobType', 'EducationType', 'Income', 'ChildrenFlag')"
1554,5,0.7263999999999999,"('Sex', 'JobType', 'EducationType', 'AgeBracket', 'ChildrenFlag')"
1555,5,0.711875,"('Sex', 'JobType', 'Country', 'Income', 'AgeBracket')"
1556,5,0.700725,"('Sex', 'JobType', 'Country', 'Income', 'ChildrenFlag')"
1557,5,0.711525,"('Sex', 'JobType', 'Country', 'AgeBracket', 'ChildrenFlag')"
1558,5,0.7164250000000001,"('Sex', 'JobType', 'Income', 'AgeBracket', 'ChildrenFlag')"
1559,5,0.72465,"('Sex', 'EducationType', 'Country', 'Income', 'AgeBracket')"
1560,5,0.710525,"('Sex', 'EducationType', 'Country', 'Income', 'ChildrenFlag')"
1561,5,0.716275,"('Sex', 'EducationType', 'Country', 'AgeBracket', 'ChildrenFlag')"
1562,5,0.7384,"('Sex', 'EducationType', 'Income', 'AgeBracket', 'ChildrenFlag')"
1563,5,0.7188749999999999,"('Sex', 'Country', 'Income', 'AgeBracket', 'ChildrenFlag')"
1564,5,0.7149249999999999,"('Married', 'JobType', 'EducationType', 'Country', 'Income')"
1565,5,0.715225,"('Married', 'JobType', 'EducationType', 'Country', 'AgeBracket')"
1566,5,0.7098,"('Married', 'JobType', 'EducationType', 'Country', 'ChildrenFlag')"
1567,5,0.7289249999999999,"('Married', 'JobType', 'EducationType', 'Income', 'AgeBracket')"
1568,5,0.7263999999999999,"('Married', 'JobType', 'EducationType', 'Income', 'ChildrenFlag')"
1569,5,0.7266,"('Married', 'JobType', 'EducationType', 'AgeBracket', 'ChildrenFlag')"
1570,5,0.7192000000000001,"('Married', 'JobType', 'Country', 'Income', 'AgeBracket')"
1571,5,0.7156,"('Married', 'JobType', 'Country', 'Income', 'ChildrenFlag')"
1572,5,0.71635,"('Married', 'JobType', 'Country', 'AgeBracket', 'ChildrenFlag')"
1573,5,0.731275,"('Married', 'JobType', 'Income', 'AgeBracket', 'ChildrenFlag')"
1574,5,0.7299499999999999,"('Married', 'EducationType', 'Country', 'Income', 'AgeBracket')"
1575,5,0.719225,"('Married', 'EducationType', 'Country', 'Income', 'ChildrenFlag')"
1576,5,0.714825,"('Married', 'EducationType', 'Country', 'AgeBracket', 'ChildrenFlag')"
1577,5,0.744425,"('Married', 'EducationType', 'Income', 'AgeBracket', 'ChildrenFlag')"
1578,5,0.7316500000000001,"('Married', 'Country', 'Income', 'AgeBracket', 'ChildrenFlag')"
1579,5,0.7283999999999999,"('JobType', 'EducationType', 'Country', 'Income', 'AgeBracket')"
1580,5,0.716075,"('JobType', 'EducationType', 'Country', 'Income', 'ChildrenFlag')"
1581,5,0.72705,"('JobType', 'EducationType', 'Country', 'AgeBracket', 'ChildrenFlag')"
1582,5,0.7464,"('JobType', 'EducationType', 'Income', 'AgeBracket', 'ChildrenFlag')"
1583,5,0.7236,"('JobType', 'Country', 'Income', 'AgeBracket', 'ChildrenFlag')"
1584,5,0.7363,"('EducationType', 'Country', 'Income', 'AgeBracket', 'ChildrenFlag')"
1585,6,0.7800750000000001,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'Sex', 'Married')"
1586,6,0.7792,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'Sex', 'JobType')"
1587,6,0.7757000000000001,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'Sex', 'EducationType')"
1588,6,0.7744249999999999,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'Sex', 'Country')"
1589,6,0.774975,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'Sex', 'Income')"
1590,6,0.78145,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'Sex', 'AgeBracket')"
1591,6,0.775075,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'Sex', 'ChildrenFlag')"
1592,6,0.7787999999999999,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'Married', 'JobType')"
1593,6,0.781975,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'Married', 'EducationType')"
1594,6,0.7780750000000001,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'Married', 'Country')"
1595,6,0.781475,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'Married', 'Income')"
1596,6,0.781425,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'Married', 'AgeBracket')"
1597,6,0.77525,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'Married', 'ChildrenFlag')"
1598,6,0.774375,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'JobType', 'EducationType')"
1599,6,0.769975,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'JobType', 'Country')"
1600,6,0.7721750000000001,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'JobType', 'Income')"
1601,6,0.776625,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'JobType', 'AgeBracket')"
1602,6,0.7713749999999999,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'JobType', 'ChildrenFlag')"
1603,6,0.77215,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'EducationType', 'Country')"
1604,6,0.7728999999999999,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'EducationType', 'Income')"
1605,6,0.776525,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'EducationType', 'AgeBracket')"
1606,6,0.7713,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'EducationType', 'ChildrenFlag')"
1607,6,0.76935,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'Country', 'Income')"
1608,6,0.776575,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'Country', 'AgeBracket')"
1609,6,0.768,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'Country', 'ChildrenFlag')"
1610,6,0.77895,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'Income', 'AgeBracket')"
1611,6,0.77,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'Income', 'ChildrenFlag')"
1612,6,0.7767,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'AgeBracket', 'ChildrenFlag')"
1613,6,0.7876000000000001,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'Sex', 'Married', 'JobType')"
1614,6,0.783625,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'Sex', 'Married', 'EducationType')"
1615,6,0.7825,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'Sex', 'Married', 'Country')"
1616,6,0.783525,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'Sex', 'Married', 'Income')"
1617,6,0.7895749999999999,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'Sex', 'Married', 'AgeBracket')"
1618,6,0.7844,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'Sex', 'Married', 'ChildrenFlag')"
1619,6,0.781475,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'Sex', 'JobType', 'EducationType')"
1620,6,0.7763249999999999,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'Sex', 'JobType', 'Country')"
1621,6,0.776,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'Sex', 'JobType', 'Income')"
1622,6,0.78345,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'Sex', 'JobType', 'AgeBracket')"
1623,6,0.7785,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'Sex', 'JobType', 'ChildrenFlag')"
1624,6,0.7751250000000001,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'Sex', 'EducationType', 'Country')"
1625,6,0.7758,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'Sex', 'EducationType', 'Income')"
1626,6,0.7836,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'Sex', 'EducationType', 'AgeBracket')"
1627,6,0.7745500000000001,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'Sex', 'EducationType', 'ChildrenFlag')"
1628,6,0.7753749999999999,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'Sex', 'Country', 'Income')"
1629,6,0.780675,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'Sex', 'Country', 'AgeBracket')"
1630,6,0.77545,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'Sex', 'Country', 'ChildrenFlag')"
1631,6,0.78015,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'Sex', 'Income', 'AgeBracket')"
1632,6,0.7742499999999999,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'Sex', 'Income', 'ChildrenFlag')"
1633,6,0.78385,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'Sex', 'AgeBracket', 'ChildrenFlag')"
1634,6,0.78255,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'Married', 'JobType', 'EducationType')"
1635,6,0.7791250000000001,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'Married', 'JobType', 'Country')"
1636,6,0.78145,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'Married', 'JobType', 'Income')"
1637,6,0.78425,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'Married', 'JobType', 'AgeBracket')"
1638,6,0.7783249999999999,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'Married', 'JobType', 'ChildrenFlag')"
1639,6,0.781725,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'Married', 'EducationType', 'Country')"
1640,6,0.78325,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'Married', 'EducationType', 'Income')"
1641,6,0.7865249999999999,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'Married', 'EducationType', 'AgeBracket')"
1642,6,0.781925,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'Married', 'EducationType', 'ChildrenFlag')"
1643,6,0.782675,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'Married', 'Country', 'Income')"
1644,6,0.782,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'Married', 'Country', 'AgeBracket')"
1645,6,0.776375,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'Married', 'Country', 'ChildrenFlag')"
1646,6,0.786625,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'Married', 'Income', 'AgeBracket')"
1647,6,0.783975,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'Married', 'Income', 'ChildrenFlag')"
1648,6,0.7807999999999999,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'Married', 'AgeBracket', 'ChildrenFlag')"
1649,6,0.774025,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'JobType', 'EducationType', 'Country')"
1650,6,0.7764249999999999,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'JobType', 'EducationType', 'Income')"
1651,6,0.7761,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'JobType', 'EducationType', 'AgeBracket')"
1652,6,0.773525,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'JobType', 'EducationType', 'ChildrenFlag')"
1653,6,0.7726,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'JobType', 'Country', 'Income')"
1654,6,0.77735,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'JobType', 'Country', 'AgeBracket')"
1655,6,0.7720750000000001,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'JobType', 'Country', 'ChildrenFlag')"
1656,6,0.779075,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'JobType', 'Income', 'AgeBracket')"
1657,6,0.77285,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'JobType', 'Income', 'ChildrenFlag')"
1658,6,0.776425,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'JobType', 'AgeBracket', 'ChildrenFlag')"
1659,6,0.77145,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'EducationType', 'Country', 'Income')"
1660,6,0.7765249999999999,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'EducationType', 'Country', 'AgeBracket')"
1661,6,0.7710999999999999,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'EducationType', 'Country', 'ChildrenFlag')"
1662,6,0.775575,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'EducationType', 'Income', 'AgeBracket')"
1663,6,0.7715,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'EducationType', 'Income', 'ChildrenFlag')"
1664,6,0.77675,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'EducationType', 'AgeBracket', 'ChildrenFlag')"
1665,6,0.779075,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'Country', 'Income', 'AgeBracket')"
1666,6,0.77135,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'Country', 'Income', 'ChildrenFlag')"
1667,6,0.7771250000000001,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'Country', 'AgeBracket', 'ChildrenFlag')"
1668,6,0.778625,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'Income', 'AgeBracket', 'ChildrenFlag')"
1669,6,0.71915,"('HomeOwnerFlag', 'NumberCarsOwned', 'AreaCode', 'Sex', 'Married', 'JobType')"
1670,6,0.725025,"('HomeOwnerFlag', 'NumberCarsOwned', 'AreaCode', 'Sex', 'Married', 'EducationType')"
1671,6,0.712225,"('HomeOwnerFlag', 'NumberCarsOwned', 'AreaCode', 'Sex', 'Married', 'Country')"
1672,6,0.721375,"('HomeOwnerFlag', 'NumberCarsOwned', 'AreaCode', 'Sex', 'Married', 'Income')"
1673,6,0.7332,"('HomeOwnerFlag', 'NumberCarsOwned', 'AreaCode', 'Sex', 'Married', 'AgeBracket')"
1674,6,0.721675,"('HomeOwnerFlag', 'NumberCarsOwned', 'AreaCode', 'Sex', 'Married', 'ChildrenFlag')"
1675,6,0.7278500000000001,"('HomeOwnerFlag', 'NumberCarsOwned', 'AreaCode', 'Sex', 'JobType', 'EducationType')"
1676,6,0.7159,"('HomeOwnerFlag', 'NumberCarsOwned', 'AreaCode', 'Sex', 'JobType', 'Country')"
1677,6,0.715325,"('HomeOwnerFlag', 'NumberCarsOwned', 'AreaCode', 'Sex', 'JobType', 'Income')"
1678,6,0.7238249999999999,"('HomeOwnerFlag', 'NumberCarsOwned', 'AreaCode', 'Sex', 'JobType', 'AgeBracket')"
1679,6,0.7192999999999999,"('HomeOwnerFlag', 'NumberCarsOwned', 'AreaCode', 'Sex', 'JobType', 'ChildrenFlag')"
1680,6,0.7139500000000001,"('HomeOwnerFlag', 'NumberCarsOwned', 'AreaCode', 'Sex', 'EducationType', 'Country')"
1681,6,0.7141,"('HomeOwnerFlag', 'NumberCarsOwned', 'AreaCode', 'Sex', 'EducationType', 'Income')"
1682,6,0.7333000000000001,"('HomeOwnerFlag', 'NumberCarsOwned', 'AreaCode', 'Sex', 'EducationType', 'AgeBracket')"
1683,6,0.7187749999999999,"('HomeOwnerFlag', 'NumberCarsOwned', 'AreaCode', 'Sex', 'EducationType', 'ChildrenFlag')"
1684,6,0.711225,"('HomeOwnerFlag', 'NumberCarsOwned', 'AreaCode', 'Sex', 'Country', 'Income')"
1685,6,0.7190749999999999,"('HomeOwnerFlag', 'NumberCarsOwned', 'AreaCode', 'Sex', 'Country', 'AgeBracket')"
1686,6,0.716075,"('HomeOwnerFlag', 'NumberCarsOwned', 'AreaCode', 'Sex', 'Country', 'ChildrenFlag')"
1687,6,0.7247,"('HomeOwnerFlag', 'NumberCarsOwned', 'AreaCode', 'Sex', 'Income', 'AgeBracket')"
1688,6,0.7164250000000001,"('HomeOwnerFlag', 'NumberCarsOwned', 'AreaCode', 'Sex', 'Income', 'ChildrenFlag')"
1689,6,0.731175,"('HomeOwnerFlag', 'NumberCarsOwned', 'AreaCode', 'Sex', 'AgeBracket', 'ChildrenFlag')"
1690,6,0.7221,"('HomeOwnerFlag', 'NumberCarsOwned', 'AreaCode', 'Married', 'JobType', 'EducationType')"
1691,6,0.714375,"('HomeOwnerFlag', 'NumberCarsOwned', 'AreaCode', 'Married', 'JobType', 'Country')"
1692,6,0.72055,"('HomeOwnerFlag', 'NumberCarsOwned', 'AreaCode', 'Married', 'JobType', 'Income')"
1693,6,0.72635,"('HomeOwnerFlag', 'NumberCarsOwned', 'AreaCode', 'Married', 'JobType', 'AgeBracket')"
1694,6,0.71875,"('HomeOwnerFlag', 'NumberCarsOwned', 'AreaCode', 'Married', 'JobType', 'ChildrenFlag')"
1695,6,0.7149000000000001,"('HomeOwnerFlag', 'NumberCarsOwned', 'AreaCode', 'Married', 'EducationType', 'Country')"
1696,6,0.722925,"('HomeOwnerFlag', 'NumberCarsOwned', 'AreaCode', 'Married', 'EducationType', 'Income')"
1697,6,0.739225,"('HomeOwnerFlag', 'NumberCarsOwned', 'AreaCode', 'Married', 'EducationType', 'AgeBracket')"
1698,6,0.7262,"('HomeOwnerFlag', 'NumberCarsOwned', 'AreaCode', 'Married', 'EducationType', 'ChildrenFlag')"
1699,6,0.716525,"('HomeOwnerFlag', 'NumberCarsOwned', 'AreaCode', 'Married', 'Country', 'Income')"
1700,6,0.721375,"('HomeOwnerFlag', 'NumberCarsOwned', 'AreaCode', 'Married', 'Country', 'AgeBracket')"
1701,6,0.719075,"('HomeOwnerFlag', 'NumberCarsOwned', 'AreaCode', 'Married', 'Country', 'ChildrenFlag')"
1702,6,0.72985,"('HomeOwnerFlag', 'NumberCarsOwned', 'AreaCode', 'Married', 'Income', 'AgeBracket')"
1703,6,0.71905,"('HomeOwnerFlag', 'NumberCarsOwned', 'AreaCode', 'Married', 'Income', 'ChildrenFlag')"
1704,6,0.7381500000000001,"('HomeOwnerFlag', 'NumberCarsOwned', 'AreaCode', 'Married', 'AgeBracket', 'ChildrenFlag')"
1705,6,0.713225,"('HomeOwnerFlag', 'NumberCarsOwned', 'AreaCode', 'JobType', 'EducationType', 'Country')"
1706,6,0.723475,"('HomeOwnerFlag', 'NumberCarsOwned', 'AreaCode', 'JobType', 'EducationType', 'Income')"
1707,6,0.7344999999999999,"('HomeOwnerFlag', 'NumberCarsOwned', 'AreaCode', 'JobType', 'EducationType', 'AgeBracket')"
1708,6,0.7297750000000001,"('HomeOwnerFlag', 'NumberCarsOwned', 'AreaCode', 'JobType', 'EducationType', 'ChildrenFlag')"
1709,6,0.711825,"('HomeOwnerFlag', 'NumberCarsOwned', 'AreaCode', 'JobType', 'Country', 'Income')"
1710,6,0.7209000000000001,"('HomeOwnerFlag', 'NumberCarsOwned', 'AreaCode', 'JobType', 'Country', 'AgeBracket')"
1711,6,0.716375,"('HomeOwnerFlag', 'NumberCarsOwned', 'AreaCode', 'JobType', 'Country', 'ChildrenFlag')"
1712,6,0.7247,"('HomeOwnerFlag', 'NumberCarsOwned', 'AreaCode', 'JobType', 'Income', 'AgeBracket')"
1713,6,0.718675,"('HomeOwnerFlag', 'NumberCarsOwned', 'AreaCode', 'JobType', 'Income', 'ChildrenFlag')"
1714,6,0.7341249999999999,"('HomeOwnerFlag', 'NumberCarsOwned', 'AreaCode', 'JobType', 'AgeBracket', 'ChildrenFlag')"
1715,6,0.712925,"('HomeOwnerFlag', 'NumberCarsOwned', 'AreaCode', 'EducationType', 'Country', 'Income')"
1716,6,0.729575,"('HomeOwnerFlag', 'NumberCarsOwned', 'AreaCode', 'EducationType', 'Country', 'AgeBracket')"
1717,6,0.721125,"('HomeOwnerFlag', 'NumberCarsOwned', 'AreaCode', 'EducationType', 'Country', 'ChildrenFlag')"
1718,6,0.7410749999999999,"('HomeOwnerFlag', 'NumberCarsOwned', 'AreaCode', 'EducationType', 'Income', 'AgeBracket')"
1719,6,0.72065,"('HomeOwnerFlag', 'NumberCarsOwned', 'AreaCode', 'EducationType', 'Income', 'ChildrenFlag')"
1720,6,0.742525,"('HomeOwnerFlag', 'NumberCarsOwned', 'AreaCode', 'EducationType', 'AgeBracket', 'ChildrenFlag')"
1721,6,0.7224,"('HomeOwnerFlag', 'NumberCarsOwned', 'AreaCode', 'Country', 'Income', 'AgeBracket')"
1722,6,0.7171750000000001,"('HomeOwnerFlag', 'NumberCarsOwned', 'AreaCode', 'Country', 'Income', 'ChildrenFlag')"
1723,6,0.73115,"('HomeOwnerFlag', 'NumberCarsOwned', 'AreaCode', 'Country', 'AgeBracket', 'ChildrenFlag')"
1724,6,0.737525,"('HomeOwnerFlag', 'NumberCarsOwned', 'AreaCode', 'Income', 'AgeBracket', 'ChildrenFlag')"
1725,6,0.7313000000000001,"('HomeOwnerFlag', 'NumberCarsOwned', 'Sex', 'Married', 'JobType', 'EducationType')"
1726,6,0.7213,"('HomeOwnerFlag', 'NumberCarsOwned', 'Sex', 'Married', 'JobType', 'Country')"
1727,6,0.7258500000000001,"('HomeOwnerFlag', 'NumberCarsOwned', 'Sex', 'Married', 'JobType', 'Income')"
1728,6,0.7370000000000001,"('HomeOwnerFlag', 'NumberCarsOwned', 'Sex', 'Married', 'JobType', 'AgeBracket')"
1729,6,0.733975,"('HomeOwnerFlag', 'NumberCarsOwned', 'Sex', 'Married', 'JobType', 'ChildrenFlag')"
1730,6,0.724275,"('HomeOwnerFlag', 'NumberCarsOwned', 'Sex', 'Married', 'EducationType', 'Country')"
1731,6,0.726675,"('HomeOwnerFlag', 'NumberCarsOwned', 'Sex', 'Married', 'EducationType', 'Income')"
1732,6,0.742175,"('HomeOwnerFlag', 'NumberCarsOwned', 'Sex', 'Married', 'EducationType', 'AgeBracket')"
1733,6,0.7291500000000001,"('HomeOwnerFlag', 'NumberCarsOwned', 'Sex', 'Married', 'EducationType', 'ChildrenFlag')"
