,size,train_scores,test_scores,combs
3878,9,0.7725359522974395,0.7798,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'Married', 'EducationType', 'Country', 'Income', 'AgeBracket', 'ChildrenFlag')"
3879,9,0.7628025254296738,0.765,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'JobType', 'EducationType', 'Country', 'Income', 'AgeBracket', 'ChildrenFlag')"
3880,9,0.723868817958611,0.7236,"('HomeOwnerFlag', 'NumberCarsOwned', 'AreaCode', 'Sex', 'Married', 'JobType', 'EducationType', 'Country', 'Income')"
3881,9,0.7171168011224132,0.7228,"('HomeOwnerFlag', 'NumberCarsOwned', 'AreaCode', 'Sex', 'Married', 'JobType', 'EducationType', 'Country', 'AgeBracket')"
3882,9,0.7150999649245878,0.7192,"('HomeOwnerFlag', 'NumberCarsOwned', 'AreaCode', 'Sex', 'Married', 'JobType', 'EducationType', 'Country', 'ChildrenFlag')"
3883,9,0.7292178183093652,0.7362,"('HomeOwnerFlag', 'NumberCarsOwned', 'AreaCode', 'Sex', 'Married', 'JobType', 'EducationType', 'Income', 'AgeBracket')"
3884,9,0.7141353910908453,0.7152,"('HomeOwnerFlag', 'NumberCarsOwned', 'AreaCode', 'Sex', 'Married', 'JobType', 'EducationType', 'Income', 'ChildrenFlag')"
3885,9,0.7322869168712732,0.7412,"('HomeOwnerFlag', 'NumberCarsOwned', 'AreaCode', 'Sex', 'Married', 'JobType', 'EducationType', 'AgeBracket', 'ChildrenFlag')"
3886,9,0.7240441950192915,0.7278,"('HomeOwnerFlag', 'NumberCarsOwned', 'AreaCode', 'Sex', 'Married', 'JobType', 'Country', 'Income', 'AgeBracket')"
3887,9,0.7073833742546475,0.7116,"('HomeOwnerFlag', 'NumberCarsOwned', 'AreaCode', 'Sex', 'Married', 'JobType', 'Country', 'Income', 'ChildrenFlag')"
3888,9,0.7264117853384777,0.737,"('HomeOwnerFlag', 'NumberCarsOwned', 'AreaCode', 'Sex', 'Married', 'JobType', 'Country', 'AgeBracket', 'ChildrenFlag')"
3889,9,0.723868817958611,0.727,"('HomeOwnerFlag', 'NumberCarsOwned', 'AreaCode', 'Sex', 'Married', 'JobType', 'Income', 'AgeBracket', 'ChildrenFlag')"
3890,9,0.7331638021746756,0.737,"('HomeOwnerFlag', 'NumberCarsOwned', 'AreaCode', 'Sex', 'Married', 'EducationType', 'Country', 'Income', 'AgeBracket')"
3891,9,0.7165906699403718,0.7158,"('HomeOwnerFlag', 'NumberCarsOwned', 'AreaCode', 'Sex', 'Married', 'EducationType', 'Country', 'Income', 'ChildrenFlag')"
3892,9,0.732199228340933,0.7472,"('HomeOwnerFlag', 'NumberCarsOwned', 'AreaCode', 'Sex', 'Married', 'EducationType', 'Country', 'AgeBracket', 'ChildrenFlag')"
3893,9,0.7389512451771308,0.7448,"('HomeOwnerFlag', 'NumberCarsOwned', 'AreaCode', 'Sex', 'Married', 'EducationType', 'Income', 'AgeBracket', 'ChildrenFlag')"
3894,9,0.7271132935811996,0.7294,"('HomeOwnerFlag', 'NumberCarsOwned', 'AreaCode', 'Sex', 'Married', 'Country', 'Income', 'AgeBracket', 'ChildrenFlag')"
3895,9,0.7196597685022799,0.7214,"('HomeOwnerFlag', 'NumberCarsOwned', 'AreaCode', 'Sex', 'JobType', 'EducationType', 'Country', 'Income', 'AgeBracket')"
3896,9,0.6852858646089092,0.6846,"('HomeOwnerFlag', 'NumberCarsOwned', 'AreaCode', 'Sex', 'JobType', 'EducationType', 'Country', 'Income', 'ChildrenFlag')"
3897,9,0.7154507190459488,0.7248,"('HomeOwnerFlag', 'NumberCarsOwned', 'AreaCode', 'Sex', 'JobType', 'EducationType', 'Country', 'AgeBracket', 'ChildrenFlag')"
3898,9,0.716678358470712,0.7162,"('HomeOwnerFlag', 'NumberCarsOwned', 'AreaCode', 'Sex', 'JobType', 'EducationType', 'Income', 'AgeBracket', 'ChildrenFlag')"
3899,9,0.704928095405121,0.7088,"('HomeOwnerFlag', 'NumberCarsOwned', 'AreaCode', 'Sex', 'JobType', 'Country', 'Income', 'AgeBracket', 'ChildrenFlag')"
3900,9,0.718169063486496,0.7238,"('HomeOwnerFlag', 'NumberCarsOwned', 'AreaCode', 'Sex', 'EducationType', 'Country', 'Income', 'AgeBracket', 'ChildrenFlag')"
3901,9,0.7264117853384777,0.7358,"('HomeOwnerFlag', 'NumberCarsOwned', 'AreaCode', 'Married', 'JobType', 'EducationType', 'Country', 'Income', 'AgeBracket')"
3902,9,0.7187828831988776,0.7192,"('HomeOwnerFlag', 'NumberCarsOwned', 'AreaCode', 'Married', 'JobType', 'EducationType', 'Country', 'Income', 'ChildrenFlag')"
3903,9,0.7270256050508593,0.7386,"('HomeOwnerFlag', 'NumberCarsOwned', 'AreaCode', 'Married', 'JobType', 'EducationType', 'Country', 'AgeBracket', 'ChildrenFlag')"
3904,9,0.7322869168712732,0.7386,"('HomeOwnerFlag', 'NumberCarsOwned', 'AreaCode', 'Married', 'JobType', 'EducationType', 'Income', 'AgeBracket', 'ChildrenFlag')"
3905,9,0.7188705717292179,0.7268,"('HomeOwnerFlag', 'NumberCarsOwned', 'AreaCode', 'Married', 'JobType', 'Country', 'Income', 'AgeBracket', 'ChildrenFlag')"
3906,9,0.7383374254647492,0.739,"('HomeOwnerFlag', 'NumberCarsOwned', 'AreaCode', 'Married', 'EducationType', 'Country', 'Income', 'AgeBracket', 'ChildrenFlag')"
3907,9,0.7134338828481235,0.7116,"('HomeOwnerFlag', 'NumberCarsOwned', 'AreaCode', 'JobType', 'EducationType', 'Country', 'Income', 'AgeBracket', 'ChildrenFlag')"
3908,9,0.7307962118554893,0.7368,"('HomeOwnerFlag', 'NumberCarsOwned', 'Sex', 'Married', 'JobType', 'EducationType', 'Country', 'Income', 'AgeBracket')"
3909,9,0.7142230796211856,0.7168,"('HomeOwnerFlag', 'NumberCarsOwned', 'Sex', 'Married', 'JobType', 'EducationType', 'Country', 'Income', 'ChildrenFlag')"
3910,9,0.7345668186601193,0.7422,"('HomeOwnerFlag', 'NumberCarsOwned', 'Sex', 'Married', 'JobType', 'EducationType', 'Country', 'AgeBracket', 'ChildrenFlag')"
3911,9,0.7341283760084181,0.7348,"('HomeOwnerFlag', 'NumberCarsOwned', 'Sex', 'Married', 'JobType', 'EducationType', 'Income', 'AgeBracket', 'ChildrenFlag')"
3912,9,0.7216766047001052,0.7262,"('HomeOwnerFlag', 'NumberCarsOwned', 'Sex', 'Married', 'JobType', 'Country', 'Income', 'AgeBracket', 'ChildrenFlag')"
3913,9,0.7404419501929148,0.7428,"('HomeOwnerFlag', 'NumberCarsOwned', 'Sex', 'Married', 'EducationType', 'Country', 'Income', 'AgeBracket', 'ChildrenFlag')"
3914,9,0.7111539810592774,0.7154,"('HomeOwnerFlag', 'NumberCarsOwned', 'Sex', 'JobType', 'EducationType', 'Country', 'Income', 'AgeBracket', 'ChildrenFlag')"
3915,9,0.7332514907050158,0.7404,"('HomeOwnerFlag', 'NumberCarsOwned', 'Married', 'JobType', 'EducationType', 'Country', 'Income', 'AgeBracket', 'ChildrenFlag')"
3916,9,0.7712206243423361,0.7738,"('HomeOwnerFlag', 'NumberChildrenAtHome', 'AreaCode', 'Sex', 'Married', 'JobType', 'EducationType', 'Country', 'Income')"
3917,9,0.7726236408277797,0.7816,"('HomeOwnerFlag', 'NumberChildrenAtHome', 'AreaCode', 'Sex', 'Married', 'JobType', 'EducationType', 'Country', 'AgeBracket')"
3918,9,0.7719221325850579,0.778,"('HomeOwnerFlag', 'NumberChildrenAtHome', 'AreaCode', 'Sex', 'Married', 'JobType', 'EducationType', 'Country', 'ChildrenFlag')"
3919,9,0.7755173623290074,0.783,"('HomeOwnerFlag', 'NumberChildrenAtHome', 'AreaCode', 'Sex', 'Married', 'JobType', 'EducationType', 'Income', 'AgeBracket')"
3920,9,0.7699052963872326,0.7746,"('HomeOwnerFlag', 'NumberChildrenAtHome', 'AreaCode', 'Sex', 'Married', 'JobType', 'EducationType', 'Income', 'ChildrenFlag')"
3921,9,0.77648193616275,0.784,"('HomeOwnerFlag', 'NumberChildrenAtHome', 'AreaCode', 'Sex', 'Married', 'JobType', 'EducationType', 'AgeBracket', 'ChildrenFlag')"
3922,9,0.7775341985268327,0.7814,"('HomeOwnerFlag', 'NumberChildrenAtHome', 'AreaCode', 'Sex', 'Married', 'JobType', 'Country', 'Income', 'AgeBracket')"
3923,9,0.7718344440547177,0.7738,"('HomeOwnerFlag', 'NumberChildrenAtHome', 'AreaCode', 'Sex', 'Married', 'JobType', 'Country', 'Income', 'ChildrenFlag')"
3924,9,0.7755173623290074,0.7826,"('HomeOwnerFlag', 'NumberChildrenAtHome', 'AreaCode', 'Sex', 'Married', 'JobType', 'Country', 'AgeBracket', 'ChildrenFlag')"
3925,9,0.7728867064188004,0.7764,"('HomeOwnerFlag', 'NumberChildrenAtHome', 'AreaCode', 'Sex', 'Married', 'JobType', 'Income', 'AgeBracket', 'ChildrenFlag')"
3926,9,0.7752542967379866,0.7806,"('HomeOwnerFlag', 'NumberChildrenAtHome', 'AreaCode', 'Sex', 'Married', 'EducationType', 'Country', 'Income', 'AgeBracket')"
3927,9,0.7714836899333567,0.7748,"('HomeOwnerFlag', 'NumberChildrenAtHome', 'AreaCode', 'Sex', 'Married', 'EducationType', 'Country', 'Income', 'ChildrenFlag')"
3928,9,0.7757804279200281,0.7846,"('HomeOwnerFlag', 'NumberChildrenAtHome', 'AreaCode', 'Sex', 'Married', 'EducationType', 'Country', 'AgeBracket', 'ChildrenFlag')"
3929,9,0.7755173623290074,0.7808,"('HomeOwnerFlag', 'NumberChildrenAtHome', 'AreaCode', 'Sex', 'Married', 'EducationType', 'Income', 'AgeBracket', 'ChildrenFlag')"
3930,9,0.7762188705717292,0.7804,"('HomeOwnerFlag', 'NumberChildrenAtHome', 'AreaCode', 'Sex', 'Married', 'Country', 'Income', 'AgeBracket', 'ChildrenFlag')"
3931,9,0.7637670992634163,0.7694,"('HomeOwnerFlag', 'NumberChildrenAtHome', 'AreaCode', 'Sex', 'JobType', 'EducationType', 'Country', 'Income', 'AgeBracket')"
3932,9,0.7618379515959313,0.7656,"('HomeOwnerFlag', 'NumberChildrenAtHome', 'AreaCode', 'Sex', 'JobType', 'EducationType', 'Country', 'Income', 'ChildrenFlag')"
3933,9,0.7717467555243774,0.7748,"('HomeOwnerFlag', 'NumberChildrenAtHome', 'AreaCode', 'Sex', 'JobType', 'EducationType', 'Country', 'AgeBracket', 'ChildrenFlag')"
3934,9,0.7660470010522623,0.7694,"('HomeOwnerFlag', 'NumberChildrenAtHome', 'AreaCode', 'Sex', 'JobType', 'EducationType', 'Income', 'AgeBracket', 'ChildrenFlag')"
3935,9,0.7652578042792003,0.7684,"('HomeOwnerFlag', 'NumberChildrenAtHome', 'AreaCode', 'Sex', 'JobType', 'Country', 'Income', 'AgeBracket', 'ChildrenFlag')"
3936,9,0.7695545422658716,0.7704,"('HomeOwnerFlag', 'NumberChildrenAtHome', 'AreaCode', 'Sex', 'EducationType', 'Country', 'Income', 'AgeBracket', 'ChildrenFlag')"
3937,9,0.7715713784636969,0.7742,"('HomeOwnerFlag', 'NumberChildrenAtHome', 'AreaCode', 'Married', 'JobType', 'EducationType', 'Country', 'Income', 'AgeBracket')"
3938,9,0.7673623290073658,0.7684,"('HomeOwnerFlag', 'NumberChildrenAtHome', 'AreaCode', 'Married', 'JobType', 'EducationType', 'Country', 'Income', 'ChildrenFlag')"
3939,9,0.7720975096457383,0.7742,"('HomeOwnerFlag', 'NumberChildrenAtHome', 'AreaCode', 'Married', 'JobType', 'EducationType', 'Country', 'AgeBracket', 'ChildrenFlag')"
3940,9,0.7724482637670993,0.773,"('HomeOwnerFlag', 'NumberChildrenAtHome', 'AreaCode', 'Married', 'JobType', 'EducationType', 'Income', 'AgeBracket', 'ChildrenFlag')"
3941,9,0.7727990178884602,0.773,"('HomeOwnerFlag', 'NumberChildrenAtHome', 'AreaCode', 'Married', 'JobType', 'Country', 'Income', 'AgeBracket', 'ChildrenFlag')"
3942,9,0.7726236408277797,0.7758,"('HomeOwnerFlag', 'NumberChildrenAtHome', 'AreaCode', 'Married', 'EducationType', 'Country', 'Income', 'AgeBracket', 'ChildrenFlag')"
3943,9,0.7628025254296738,0.7664,"('HomeOwnerFlag', 'NumberChildrenAtHome', 'AreaCode', 'JobType', 'EducationType', 'Country', 'Income', 'AgeBracket', 'ChildrenFlag')"
3944,9,0.7758681164503682,0.7838,"('HomeOwnerFlag', 'NumberChildrenAtHome', 'Sex', 'Married', 'JobType', 'EducationType', 'Country', 'Income', 'AgeBracket')"
3945,9,0.7696422307962119,0.775,"('HomeOwnerFlag', 'NumberChildrenAtHome', 'Sex', 'Married', 'JobType', 'EducationType', 'Country', 'Income', 'ChildrenFlag')"
3946,9,0.7770080673447913,0.7834,"('HomeOwnerFlag', 'NumberChildrenAtHome', 'Sex', 'Married', 'JobType', 'EducationType', 'Country', 'AgeBracket', 'ChildrenFlag')"
3947,9,0.7743774114345844,0.774,"('HomeOwnerFlag', 'NumberChildrenAtHome', 'Sex', 'Married', 'JobType', 'EducationType', 'Income', 'AgeBracket', 'ChildrenFlag')"
3948,9,0.7740266573132234,0.776,"('HomeOwnerFlag', 'NumberChildrenAtHome', 'Sex', 'Married', 'JobType', 'Country', 'Income', 'AgeBracket', 'ChildrenFlag')"
3949,9,0.7756050508593476,0.7792,"('HomeOwnerFlag', 'NumberChildrenAtHome', 'Sex', 'Married', 'EducationType', 'Country', 'Income', 'AgeBracket', 'ChildrenFlag')"
3950,9,0.764380918975798,0.7664,"('HomeOwnerFlag', 'NumberChildrenAtHome', 'Sex', 'JobType', 'EducationType', 'Country', 'Income', 'AgeBracket', 'ChildrenFlag')"
3951,9,0.7721851981760786,0.7748,"('HomeOwnerFlag', 'NumberChildrenAtHome', 'Married', 'JobType', 'EducationType', 'Country', 'Income', 'AgeBracket', 'ChildrenFlag')"
3952,9,0.7165029814100315,0.715,"('HomeOwnerFlag', 'AreaCode', 'Sex', 'Married', 'JobType', 'EducationType', 'Country', 'Income', 'AgeBracket')"
3953,9,0.7108909154682568,0.7084,"('HomeOwnerFlag', 'AreaCode', 'Sex', 'Married', 'JobType', 'EducationType', 'Country', 'Income', 'ChildrenFlag')"
3954,9,0.7179059978954753,0.7226,"('HomeOwnerFlag', 'AreaCode', 'Sex', 'Married', 'JobType', 'EducationType', 'Country', 'AgeBracket', 'ChildrenFlag')"
3955,9,0.7296562609610663,0.7278,"('HomeOwnerFlag', 'AreaCode', 'Sex', 'Married', 'JobType', 'EducationType', 'Income', 'AgeBracket', 'ChildrenFlag')"
3956,9,0.7200982111539811,0.719,"('HomeOwnerFlag', 'AreaCode', 'Sex', 'Married', 'JobType', 'Country', 'Income', 'AgeBracket', 'ChildrenFlag')"
3957,9,0.7314977200982111,0.7304,"('HomeOwnerFlag', 'AreaCode', 'Sex', 'Married', 'EducationType', 'Country', 'Income', 'AgeBracket', 'ChildrenFlag')"
3958,9,0.7044896527534199,0.7008,"('HomeOwnerFlag', 'AreaCode', 'Sex', 'JobType', 'EducationType', 'Country', 'Income', 'AgeBracket', 'ChildrenFlag')"
3959,9,0.722728867064188,0.7248,"('HomeOwnerFlag', 'AreaCode', 'Married', 'JobType', 'EducationType', 'Country', 'Income', 'AgeBracket', 'ChildrenFlag')"
3960,9,0.7266748509294985,0.7216,"('HomeOwnerFlag', 'Sex', 'Married', 'JobType', 'EducationType', 'Country', 'Income', 'AgeBracket', 'ChildrenFlag')"
3961,9,0.763240968081375,0.7694,"('NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'Sex', 'Married', 'JobType', 'EducationType', 'Country', 'Income')"
3962,9,0.7714836899333567,0.7808,"('NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'Sex', 'Married', 'JobType', 'EducationType', 'Country', 'AgeBracket')"
3963,9,0.7720098211153981,0.7802,"('NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'Sex', 'Married', 'JobType', 'EducationType', 'Country', 'ChildrenFlag')"
3964,9,0.7669238863556647,0.7752,"('NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'Sex', 'Married', 'JobType', 'EducationType', 'Income', 'AgeBracket')"
3965,9,0.7675377060680463,0.7722,"('NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'Sex', 'Married', 'JobType', 'EducationType', 'Income', 'ChildrenFlag')"
3966,9,0.7731497720098212,0.783,"('NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'Sex', 'Married', 'JobType', 'EducationType', 'AgeBracket', 'ChildrenFlag')"
3967,9,0.7664854437039635,0.7726,"('NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'Sex', 'Married', 'JobType', 'Country', 'Income', 'AgeBracket')"
3968,9,0.7667485092949842,0.7722,"('NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'Sex', 'Married', 'JobType', 'Country', 'Income', 'ChildrenFlag')"
3969,9,0.7756050508593476,0.7838,"('NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'Sex', 'Married', 'JobType', 'Country', 'AgeBracket', 'ChildrenFlag')"
3970,9,0.7699052963872326,0.7764,"('NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'Sex', 'Married', 'JobType', 'Income', 'AgeBracket', 'ChildrenFlag')"
3971,9,0.7699929849175727,0.779,"('NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'Sex', 'Married', 'EducationType', 'Country', 'Income', 'AgeBracket')"
3972,9,0.7698176078568923,0.777,"('NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'Sex', 'Married', 'EducationType', 'Country', 'Income', 'ChildrenFlag')"
3973,9,0.7768326902841108,0.7854,"('NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'Sex', 'Married', 'EducationType', 'Country', 'AgeBracket', 'ChildrenFlag')"
3974,9,0.7714836899333567,0.7798,"('NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'Sex', 'Married', 'EducationType', 'Income', 'AgeBracket', 'ChildrenFlag')"
3975,9,0.7712206243423361,0.7794,"('NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'Sex', 'Married', 'Country', 'Income', 'AgeBracket', 'ChildrenFlag')"
3976,9,0.7590319186250438,0.7644,"('NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'Sex', 'JobType', 'EducationType', 'Country', 'Income', 'AgeBracket')"
3977,9,0.7597334268677657,0.7638,"('NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'Sex', 'JobType', 'EducationType', 'Country', 'Income', 'ChildrenFlag')"
3978,9,0.7676253945983865,0.7738,"('NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'Sex', 'JobType', 'EducationType', 'Country', 'AgeBracket', 'ChildrenFlag')"
3979,9,0.7652578042792003,0.7704,"('NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'Sex', 'JobType', 'EducationType', 'Income', 'AgeBracket', 'ChildrenFlag')"
3980,9,0.7642055419151175,0.7696,"('NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'Sex', 'JobType', 'Country', 'Income', 'AgeBracket', 'ChildrenFlag')"
3981,9,0.7672746404770256,0.7732,"('NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'Sex', 'EducationType', 'Country', 'Income', 'AgeBracket', 'ChildrenFlag')"
3982,9,0.7635917222027359,0.7684,"('NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'Married', 'JobType', 'EducationType', 'Country', 'Income', 'AgeBracket')"
3983,9,0.7652578042792003,0.77,"('NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'Married', 'JobType', 'EducationType', 'Country', 'Income', 'ChildrenFlag')"
3984,9,0.772360575236759,0.7818,"('NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'Married', 'JobType', 'EducationType', 'Country', 'AgeBracket', 'ChildrenFlag')"
3985,9,0.7682392143107681,0.7718,"('NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'Married', 'JobType', 'EducationType', 'Income', 'AgeBracket', 'ChildrenFlag')"
3986,9,0.769291476674851,0.7742,"('NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'Married', 'JobType', 'Country', 'Income', 'AgeBracket', 'ChildrenFlag')"
3987,9,0.7716590669940372,0.7802,"('NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'Married', 'EducationType', 'Country', 'Income', 'AgeBracket', 'ChildrenFlag')"
3988,9,0.7633286566117152,0.766,"('NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'JobType', 'EducationType', 'Country', 'Income', 'AgeBracket', 'ChildrenFlag')"
3989,9,0.7672746404770256,0.774,"('NumberCarsOwned', 'NumberChildrenAtHome', 'Sex', 'Married', 'JobType', 'EducationType', 'Country', 'Income', 'AgeBracket')"
3990,9,0.767450017537706,0.7736,"('NumberCarsOwned', 'NumberChildrenAtHome', 'Sex', 'Married', 'JobType', 'EducationType', 'Country', 'Income', 'ChildrenFlag')"
3991,9,0.7727990178884602,0.7826,"('NumberCarsOwned', 'NumberChildrenAtHome', 'Sex', 'Married', 'JobType', 'EducationType', 'Country', 'AgeBracket', 'ChildrenFlag')"
3992,9,0.7708698702209751,0.7792,"('NumberCarsOwned', 'NumberChildrenAtHome', 'Sex', 'Married', 'JobType', 'EducationType', 'Income', 'AgeBracket', 'ChildrenFlag')"
3993,9,0.7705191160996142,0.7762,"('NumberCarsOwned', 'NumberChildrenAtHome', 'Sex', 'Married', 'JobType', 'Country', 'Income', 'AgeBracket', 'ChildrenFlag')"
3994,9,0.772360575236759,0.7802,"('NumberCarsOwned', 'NumberChildrenAtHome', 'Sex', 'Married', 'EducationType', 'Country', 'Income', 'AgeBracket', 'ChildrenFlag')"
3995,9,0.7638547877937566,0.7686,"('NumberCarsOwned', 'NumberChildrenAtHome', 'Sex', 'JobType', 'EducationType', 'Country', 'Income', 'AgeBracket', 'ChildrenFlag')"
3996,9,0.7680638372500876,0.7704,"('NumberCarsOwned', 'NumberChildrenAtHome', 'Married', 'JobType', 'EducationType', 'Country', 'Income', 'AgeBracket', 'ChildrenFlag')"
3997,9,0.7291301297790249,0.736,"('NumberCarsOwned', 'AreaCode', 'Sex', 'Married', 'JobType', 'EducationType', 'Country', 'Income', 'AgeBracket')"
3998,9,0.713609259908804,0.716,"('NumberCarsOwned', 'AreaCode', 'Sex', 'Married', 'JobType', 'EducationType', 'Country', 'Income', 'ChildrenFlag')"
3999,9,0.7318484742195721,0.7406,"('NumberCarsOwned', 'AreaCode', 'Sex', 'Married', 'JobType', 'EducationType', 'Country', 'AgeBracket', 'ChildrenFlag')"
4000,9,0.7314977200982111,0.7346,"('NumberCarsOwned', 'AreaCode', 'Sex', 'Married', 'JobType', 'EducationType', 'Income', 'AgeBracket', 'ChildrenFlag')"
4001,9,0.7240441950192915,0.727,"('NumberCarsOwned', 'AreaCode', 'Sex', 'Married', 'JobType', 'Country', 'Income', 'AgeBracket', 'ChildrenFlag')"
4002,9,0.739389687828832,0.7458,"('NumberCarsOwned', 'AreaCode', 'Sex', 'Married', 'EducationType', 'Country', 'Income', 'AgeBracket', 'ChildrenFlag')"
4003,9,0.7161522272886707,0.7174,"('NumberCarsOwned', 'AreaCode', 'Sex', 'JobType', 'EducationType', 'Country', 'Income', 'AgeBracket', 'ChildrenFlag')"
4004,9,0.732199228340933,0.7386,"('NumberCarsOwned', 'AreaCode', 'Married', 'JobType', 'EducationType', 'Country', 'Income', 'AgeBracket', 'ChildrenFlag')"
4005,9,0.732549982462294,0.7336,"('NumberCarsOwned', 'Sex', 'Married', 'JobType', 'EducationType', 'Country', 'Income', 'AgeBracket', 'ChildrenFlag')"
4006,9,0.7737635917222028,0.781,"('NumberChildrenAtHome', 'AreaCode', 'Sex', 'Married', 'JobType', 'EducationType', 'Country', 'Income', 'AgeBracket')"
4007,9,0.7697299193265521,0.7748,"('NumberChildrenAtHome', 'AreaCode', 'Sex', 'Married', 'JobType', 'EducationType', 'Country', 'Income', 'ChildrenFlag')"
4008,9,0.7759558049807085,0.784,"('NumberChildrenAtHome', 'AreaCode', 'Sex', 'Married', 'JobType', 'EducationType', 'Country', 'AgeBracket', 'ChildrenFlag')"
4009,9,0.7732374605401613,0.775,"('NumberChildrenAtHome', 'AreaCode', 'Sex', 'Married', 'JobType', 'EducationType', 'Income', 'AgeBracket', 'ChildrenFlag')"
4010,9,0.7729743949491407,0.7764,"('NumberChildrenAtHome', 'AreaCode', 'Sex', 'Married', 'JobType', 'Country', 'Income', 'AgeBracket', 'ChildrenFlag')"
4011,9,0.7757804279200281,0.7814,"('NumberChildrenAtHome', 'AreaCode', 'Sex', 'Married', 'EducationType', 'Country', 'Income', 'AgeBracket', 'ChildrenFlag')"
